runID,stimulus,rxnTime,sessionNum,LED,target,earlyRxn,RH,LH,RM,LM,NG,earlyLick_0,earlyLick_1,earlyLick_2,earlyLick_3,earlyLick_4,latency
19.0,22.627417,-1.0,1.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
19.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
19.0,2.0,-1.0,1.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
19.0,2.828427,-1.0,1.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
19.0,2.828427,-1.0,1.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
19.0,22.627417,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
20.0,2.0,-1.0,1.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
20.0,2.828427,-1.0,1.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
20.0,2.828427,-1.0,1.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
20.0,2.0,-1.0,1.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
20.0,2.828427,-1.0,1.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
21.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
21.0,2.0,-1.0,1.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
21.0,2.0,-1.0,1.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
21.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
21.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
21.0,2.0,-1.0,1.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
21.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
21.0,2.0,-1.0,1.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
21.0,2.0,-1.0,1.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
21.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
21.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
21.0,2.0,-1.0,1.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
21.0,2.0,-1.0,1.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
21.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
22.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,2.0,-1.0,1.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,22.627417,-1.0,1.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,2.828427,-1.0,1.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,22.627417,-1.0,1.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,2.0,-1.0,1.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,2.828427,-1.0,1.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,22.627417,-1.0,1.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,2.0,-1.0,1.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
23.0,2.0,-1.0,1.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
23.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
23.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
23.0,2.0,-1.0,1.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
23.0,2.0,-1.0,1.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
23.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
23.0,2.0,-1.0,1.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
23.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
23.0,2.0,-1.0,1.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
23.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
23.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
23.0,2.0,-1.0,1.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
23.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
23.0,2.0,-1.0,1.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
23.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
23.0,2.0,-1.0,1.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
23.0,2.0,-1.0,1.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
23.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
23.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
23.0,2.0,-1.0,1.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
24.0,2.828427,-1.0,1.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
24.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
24.0,22.627417,-1.0,1.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
24.0,2.0,-1.0,1.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
24.0,2.828427,-1.0,1.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
24.0,2.0,-1.0,1.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
24.0,22.627417,-1.0,1.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
24.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
24.0,2.828427,-1.0,1.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
24.0,2.0,-1.0,1.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
24.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
24.0,22.627417,-1.0,1.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
25.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
25.0,2.0,-1.0,1.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
25.0,2.0,-1.0,1.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
25.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
25.0,2.0,-1.0,1.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
25.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
25.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
25.0,2.0,-1.0,1.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
25.0,32.0,-1.0,1.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
25.0,2.0,-1.0,1.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
1.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
1.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
2.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
3.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
4.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
4.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
4.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
4.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
4.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
4.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
4.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
4.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
4.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
4.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
4.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
4.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
4.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
4.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
4.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
4.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
4.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
4.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
4.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
4.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
5.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
6.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
6.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
6.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
6.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
6.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
6.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
6.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
6.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
6.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
6.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
6.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
6.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
7.0,2.828427,-1.0,2.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
7.0,22.627417,-1.0,2.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
7.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
7.0,2.0,-1.0,2.0,False,1.0,1992.0,False,False,False,False,True,0.0,0.0,1.0,0.0,0.0,994.0
7.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
7.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
8.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
8.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
8.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
8.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
8.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
9.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
9.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
9.0,2.828427,924.0,2.0,False,1.0,434.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,215.0
9.0,22.627417,-1.0,2.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
9.0,2.828427,1825.0,2.0,False,1.0,1330.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,663.0
9.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
9.0,32.0,812.0,2.0,False,0.0,132.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,64.0
9.0,22.627417,1427.0,2.0,False,0.0,148.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,72.0
9.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
9.0,2.828427,1450.0,2.0,False,1.0,956.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,476.0
9.0,22.627417,-1.0,2.0,False,0.0,2.0,False,False,False,False,True,0.0,1.0,0.0,0.0,0.0,0.0
9.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
9.0,22.627417,723.0,2.0,False,0.0,2.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,8.0
9.0,32.0,990.0,2.0,False,0.0,500.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,248.0
9.0,2.0,1148.0,2.0,False,1.0,654.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,325.0
9.0,2.828427,-1.0,2.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
9.0,2.828427,-1.0,2.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
9.0,22.627417,-1.0,2.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
9.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
10.0,2.828427,1348.0,2.0,False,1.0,856.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,426.0
10.0,2.0,807.0,2.0,False,1.0,2.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0
10.0,2.0,1571.0,2.0,False,1.0,1076.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,536.0
10.0,2.828427,-1.0,2.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
10.0,2.828427,1520.0,2.0,False,1.0,1026.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,511.0
10.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
10.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
11.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
11.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
11.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
11.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
11.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
11.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
11.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
11.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
11.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
11.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
11.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
11.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
11.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
11.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
11.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
11.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
11.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
11.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
11.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
11.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
12.0,2.828427,-1.0,2.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
12.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
12.0,22.627417,-1.0,2.0,False,0.0,1758.0,False,False,False,False,True,0.0,1.0,0.0,0.0,0.0,877.0
12.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
12.0,2.828427,718.0,2.0,False,1.0,178.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,87.0
12.0,2.0,1563.0,2.0,False,1.0,1070.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,533.0
12.0,32.0,717.0,2.0,False,0.0,2.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0
12.0,22.627417,837.0,2.0,False,0.0,344.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,278.0
12.0,32.0,864.0,2.0,False,0.0,374.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,185.0
12.0,2.828427,-1.0,2.0,False,1.0,1686.0,False,False,False,False,True,1.0,0.0,0.0,0.0,0.0,841.0
12.0,2.0,-1.0,2.0,False,1.0,1542.0,False,False,False,False,True,1.0,0.0,0.0,0.0,0.0,769.0
12.0,22.627417,-1.0,2.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
12.0,22.627417,-1.0,2.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
12.0,2.828427,-1.0,2.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
13.0,2.828427,-1.0,2.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
13.0,2.0,714.0,2.0,False,1.0,218.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,107.0
13.0,2.0,826.0,2.0,False,1.0,134.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,65.0
13.0,2.828427,1084.0,2.0,False,1.0,594.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,295.0
13.0,2.828427,1345.0,2.0,False,1.0,2.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0
13.0,2.0,1483.0,2.0,False,1.0,990.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,493.0
13.0,2.0,938.0,2.0,False,1.0,442.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,219.0
13.0,2.828427,1337.0,2.0,False,1.0,850.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,423.0
13.0,2.828427,861.0,2.0,False,1.0,374.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,185.0
14.0,22.627417,727.0,2.0,False,0.0,62.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,29.0
14.0,32.0,759.0,2.0,False,0.0,264.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,130.0
14.0,22.627417,1249.0,2.0,False,0.0,188.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,92.0
14.0,32.0,771.0,2.0,False,0.0,2.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0
14.0,22.627417,711.0,2.0,False,0.0,2.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0
14.0,32.0,719.0,2.0,False,0.0,232.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,114.0
14.0,32.0,869.0,2.0,False,0.0,2.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0
14.0,22.627417,845.0,2.0,False,0.0,354.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,175.0
14.0,22.627417,742.0,2.0,False,0.0,252.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,124.0
14.0,32.0,1456.0,2.0,False,0.0,130.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,63.0
15.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
15.0,2.828427,-1.0,2.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
15.0,32.0,782.0,2.0,False,0.0,2.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0
15.0,22.627417,883.0,2.0,False,0.0,394.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,195.0
15.0,2.0,853.0,2.0,False,1.0,24.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,10.0
15.0,2.828427,-1.0,2.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
15.0,22.627417,-1.0,2.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
15.0,32.0,-1.0,2.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
16.0,22.627417,1057.0,2.0,False,0.0,568.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,282.0
16.0,32.0,701.0,2.0,False,0.0,34.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,15.0
16.0,32.0,776.0,2.0,False,0.0,2.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0
16.0,22.627417,921.0,2.0,False,0.0,426.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,211.0
16.0,22.627417,1235.0,2.0,False,0.0,738.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,367.0
17.0,2.828427,1159.0,2.0,False,1.0,664.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,330.0
17.0,2.0,1105.0,2.0,False,1.0,2.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0
17.0,2.0,891.0,2.0,False,1.0,2.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0
17.0,2.828427,969.0,2.0,False,1.0,478.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,237.0
17.0,2.828427,-1.0,2.0,False,1.0,1494.0,False,False,False,False,True,0.0,0.0,1.0,0.0,0.0,745.0
17.0,2.0,1377.0,2.0,False,1.0,886.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,441.0
17.0,2.0,-1.0,2.0,False,1.0,82.0,False,False,False,False,True,0.0,0.0,1.0,0.0,0.0,39.0
17.0,2.828427,1845.0,2.0,False,1.0,1354.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,675.0
18.0,22.627417,-1.0,2.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
18.0,2.0,-1.0,2.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
18.0,2.828427,-1.0,2.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
18.0,32.0,863.0,2.0,False,0.0,368.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,182.0
18.0,22.627417,704.0,2.0,False,0.0,2.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0
18.0,2.0,716.0,2.0,False,1.0,2.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0
18.0,32.0,703.0,2.0,False,0.0,60.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,28.0
18.0,2.828427,-1.0,2.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
